,Age,Capital Gain,Capital Loss,Hours per week,Education,Marital Status,Relationship,Occupation,Race,Sex,Native Country,target
17898,54,0,0,40,0.004322766570605188,0.32258064516133794,1.8811004539447159e-06,0.0273972602739726,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
14193,17,0,0,20,0.9441087613293051,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
4855,20,0,0,40,0.004322766570605188,0.8400537634408602,0.0,0.00546448087431694,0.8508324838600068,0.0,0.8410618279569892,0
4658,18,0,0,40,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.14285870105412565,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
15414,18,0,0,20,0.004322766570605188,0.8400537634408602,0.0,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
2036,19,0,0,40,0.004322766570605188,0.8400537634408602,0.0,0.0,0.01496859001828549,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
21484,19,0,0,20,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
21848,19,0,0,15,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0273972602739726,0.8508324838600068,0.0,0.8410618279569892,0
6756,20,0,0,40,0.004322766570605188,0.32258064516133794,1.8811004539447159e-06,0.00546448087431694,0.8508324838600068,0.0,1.2674783603624664e-08,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
20157,18,0,0,24,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
15048,20,0,0,40,0.004322766570605188,0.8400537634408602,0.0,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
23822,20,594,0,35,0.004322766570605188,0.8400537634408602,0.0,0.0,3.4453633177341856e-08,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
27591,19,0,0,20,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
388,19,0,0,16,0.004322766570605188,0.8400537634408602,0.0,0.00546448087431694,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
22928,17,0,0,4,0.9441087613293051,0.8400537634408602,0.0,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
24283,19,0,0,40,0.004322766570605188,5.543738225952193e-16,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
18259,19,0,0,24,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0,0.8508324838600068,0.0,0.8410618279569892,0
13307,19,0,0,60,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0273972602739726,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
10072,18,0,0,15,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0273972602739726,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
10642,18,0,0,40,0.004322766570605188,0.8400537634408602,0.0,0.05405405405405423,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
22950,20,0,0,10,0.004322766570605188,0.8400537634408602,0.0,0.17391304366189517,0.8508324838600068,0.0,0.8410618279569892,0
10244,20,0,0,30,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
12826,19,0,0,15,0.004322766570605188,0.8400537634408602,0.0,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
30026,17,0,0,22,0.9441087613293051,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
12068,18,0,0,4,0.004322766570605188,0.8400537634408602,0.0,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
13007,19,0,0,52,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
5519,19,0,0,40,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0,0.05128205128205128,0.0,0.8410618279569892,0
9394,18,0,0,19,0.9441087613293051,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
